lar,mouth_area,mean_intensity,aspect_ratio,mouth_height,label
0.44047619047619047,1910.0,161.512,1.6666666666666667,37,yawn
0.37373737373737376,1486.5,112.37133333333334,1.6666666666666667,37,yawn
0.620253164556962,2651.5,105.87833333333333,1.6666666666666667,49,yawn
0.6,3306.5,134.94733333333335,1.6666666666666667,60,yawn
0.8955223880597015,1736.0,153.37416666666667,1.6666666666666667,60,yawn
0.24731182795698925,1001.0,133.62333333333333,1.6666666666666667,23,yawn
0.22826086956521738,967.0,142.60083333333333,1.6666666666666667,21,yawn
0.6,5411.5,67.96966666666667,1.6666666666666667,60,yawn
0.6,2610.5,87.7445,1.6666666666666667,60,yawn
0.5473684210526316,3255.0,101.44566666666667,1.6666666666666667,52,yawn
0.323943661971831,1125.0,140.1755,1.6666666666666667,23,yawn
0.323943661971831,1125.0,140.1755,1.6666666666666667,23,yawn
0.4025974025974026,1300.0,119.276,1.6666666666666667,31,yawn
0.3118279569892473,1208.5,134.30433333333335,1.6666666666666667,29,yawn
0.3384615384615385,1005.5,129.6695,1.6666666666666667,22,yawn
0.3645833333333333,1893.0,150.84816666666666,1.6666666666666667,35,yawn
0.47619047619047616,1245.5,124.726,1.6666666666666667,30,yawn
0.38461538461538464,1350.5,179.86883333333333,1.6666666666666667,30,yawn
0.28125,1880.5,109.3115,1.6666666666666667,27,yawn
0.5857142857142857,2227.0,87.31366666666666,1.6666666666666667,41,yawn
0.59,1972.5,141.72983333333335,1.6666666666666667,59,yawn
0.59,2604.0,129.76116666666667,1.6666666666666667,59,yawn
0.6,3073.5,110.35583333333334,1.6666666666666667,60,yawn
0.296875,822.5,128.82566666666668,1.6666666666666667,19,yawn
0.25274725274725274,1085.5,167.12033333333332,1.6666666666666667,23,yawn
0.26744186046511625,834.5,171.38616666666667,1.6666666666666667,23,yawn
0.7228915662650602,2748.0,140.57816666666668,1.6666666666666667,60,yawn
0.6,3176.0,122.735,1.6666666666666667,60,yawn
0.3384615384615385,984.5,129.38166666666666,1.6666666666666667,22,yawn
0.6949152542372882,1568.5,133.39916666666667,1.6666666666666667,41,yawn
0.631578947368421,3090.0,160.40483333333333,1.6666666666666667,60,yawn
0.4482758620689655,1051.0,143.77583333333334,1.6666666666666667,39,yawn
0.30526315789473685,1197.0,142.21483333333333,1.6666666666666667,29,yawn
0.21428571428571427,714.0,168.14533333333333,1.6666666666666667,18,yawn
0.41,1442.0,124.4285,1.6666666666666667,41,yawn
0.6,3431.5,98.1015,1.6666666666666667,60,yawn
0.5185185185185185,789.0,194.1105,1.6666666666666667,28,yawn
0.6,5665.0,151.03683333333333,1.6666666666666667,60,yawn
0.5164835164835165,2277.5,151.24516666666668,1.6666666666666667,47,yawn
0.6185567010309279,4256.0,100.53166666666667,1.6666666666666667,60,yawn
0.6111111111111112,1757.5,88.2365,1.6666666666666667,44,yawn
0.6741573033707865,3118.0,77.99616666666667,1.6666666666666667,60,yawn
0.5263157894736842,1900.0,160.31983333333332,1.6666666666666667,40,yawn
0.3684210526315789,466.5,181.01283333333333,1.6666666666666667,28,yawn
1.3333333333333333,943.5,128.87833333333333,1.6666666666666667,60,yawn
0.6,1822.5,157.68233333333333,1.6666666666666667,60,yawn
0.8181818181818182,2140.0,119.13933333333334,1.6666666666666667,54,yawn
0.5428571428571428,1319.5,102.1545,1.6666666666666667,38,yawn
0.6122448979591837,2643.5,98.57133333333333,1.6666666666666667,60,yawn
0.6091954022988506,2161.5,158.26916666666668,1.6666666666666667,53,yawn
0.34,2265.0,101.10383333333333,1.6666666666666667,34,yawn
0.4536082474226804,1582.5,111.33316666666667,1.6666666666666667,44,yawn
0.4536082474226804,1582.5,111.33316666666667,1.6666666666666667,44,yawn
0.2753623188405797,727.5,127.1575,1.6666666666666667,19,yawn
0.7792207792207793,3209.0,76.99566666666666,1.6666666666666667,60,yawn
0.4318181818181818,2123.5,144.356,1.6666666666666667,38,yawn
0.3717948717948718,1536.0,128.191,1.6666666666666667,29,yawn
0.6,3773.0,75.66183333333333,1.6666666666666667,60,yawn
0.6067415730337079,2719.0,139.15233333333333,1.6666666666666667,54,yawn
0.5463917525773195,3710.0,99.78166666666667,1.6666666666666667,53,yawn
0.42696629213483145,2134.0,86.25116666666666,1.6666666666666667,38,yawn
0.5949367088607594,1673.0,141.79616666666666,1.6666666666666667,47,yawn
0.42,1395.0,154.94966666666667,1.6666666666666667,42,yawn
0.42,1395.0,154.94966666666667,1.6666666666666667,42,yawn
0.2619047619047619,1052.5,167.25416666666666,1.6666666666666667,22,yawn
0.38372093023255816,1230.0,154.30733333333333,1.6666666666666667,33,yawn
0.38372093023255816,1230.0,154.30733333333333,1.6666666666666667,33,yawn
0.38372093023255816,1230.0,154.30733333333333,1.6666666666666667,33,yawn
0.6,3895.0,95.01716666666667,1.6666666666666667,60,yawn
0.6,3231.5,102.94083333333333,1.6666666666666667,60,yawn
0.6382978723404256,2668.0,102.73483333333333,1.6666666666666667,60,yawn
0.5466666666666666,1772.5,125.19566666666667,1.6666666666666667,41,yawn
0.2876712328767123,642.5,180.465,1.6666666666666667,21,yawn
0.6,1399.0,154.81533333333334,1.6666666666666667,60,yawn
0.55,2915.0,113.16933333333333,1.6666666666666667,55,yawn
0.4175824175824176,1153.5,160.20633333333333,1.6666666666666667,38,yawn
0.43,1837.0,153.5195,1.6666666666666667,43,yawn
0.45454545454545453,1738.0,158.10166666666666,1.6666666666666667,40,yawn
0.32926829268292684,829.0,185.50883333333334,1.6666666666666667,27,yawn
0.6666666666666666,3351.0,108.679,1.6666666666666667,60,yawn
0.6,3825.5,85.9335,1.6666666666666667,60,yawn
0.7058823529411765,3814.5,71.82133333333333,1.6666666666666667,60,yawn
0.6060606060606061,1969.0,165.96833333333333,1.6666666666666667,60,yawn
0.18666666666666668,653.0,183.78216666666665,1.6666666666666667,14,yawn
0.5977011494252874,2305.5,180.238,1.6666666666666667,52,yawn
0.35555555555555557,1581.5,133.31416666666667,1.6666666666666667,32,yawn
0.38,1097.0,167.85983333333334,1.6666666666666667,38,yawn
0.2840909090909091,1424.0,176.92833333333334,1.6666666666666667,25,yawn
0.2872340425531915,1252.5,153.2665,1.6666666666666667,27,yawn
0.759493670886076,2813.5,127.42466666666667,1.6666666666666667,60,yawn
0.32978723404255317,1394.0,115.61083333333333,1.6666666666666667,31,yawn
0.759493670886076,2813.5,127.42466666666667,1.6666666666666667,60,yawn
0.6,4090.0,78.22583333333333,1.6666666666666667,60,yawn
0.6,4090.0,78.22583333333333,1.6666666666666667,60,yawn
0.6,1380.5,111.871,1.6666666666666667,60,yawn
0.6,1380.5,111.871,1.6666666666666667,60,yawn
0.25316455696202533,896.5,159.94116666666667,1.6666666666666667,20,yawn
0.37894736842105264,1629.5,156.87683333333334,1.6666666666666667,36,yawn
0.37894736842105264,1629.5,156.87683333333334,1.6666666666666667,36,yawn
0.2625,936.5,149.95616666666666,1.6666666666666667,21,yawn
0.5375,982.0,147.60033333333334,1.6666666666666667,43,yawn
0.5375,982.0,147.60033333333334,1.6666666666666667,43,yawn
0.3559322033898305,636.0,119.96916666666667,1.6666666666666667,21,yawn
0.38271604938271603,1692.0,116.897,1.6666666666666667,31,yawn
0.3625,896.0,139.95116666666667,1.6666666666666667,29,yawn
0.6,3097.5,96.82116666666667,1.6666666666666667,60,yawn
0.24719101123595505,1170.5,165.96266666666668,1.6666666666666667,22,yawn
0.6,4870.5,101.25833333333334,1.6666666666666667,60,yawn
1.2244897959183674,1094.5,115.46566666666666,1.6666666666666667,60,yawn
0.6,2593.5,146.36416666666668,1.6666666666666667,60,yawn
0.4,1076.5,103.78533333333333,1.6666666666666667,26,yawn
0.6,2902.0,138.17233333333334,1.6666666666666667,60,yawn
0.759493670886076,3031.0,74.59866666666667,1.6666666666666667,60,yawn
0.759493670886076,3031.0,74.59866666666667,1.6666666666666667,60,yawn
0.4827586206896552,1948.5,136.5475,1.6666666666666667,42,yawn
0.64,1130.0,138.02966666666666,1.6666666666666667,32,yawn
0.55,2082.0,143.94133333333335,1.6666666666666667,55,yawn
0.27,1013.0,155.53816666666665,1.6666666666666667,27,yawn
0.6829268292682927,737.0,157.734,1.6666666666666667,28,yawn
0.7169811320754716,487.0,151.05866666666665,1.6666666666666667,38,yawn
0.6,3010.0,89.0405,1.6666666666666667,60,yawn
0.6,2183.5,104.59216666666667,1.6666666666666667,60,yawn
0.6,5207.5,104.49066666666667,1.6666666666666667,60,yawn
0.3,682.5,140.88716666666667,1.6666666666666667,27,yawn
0.27,1517.5,160.56266666666667,1.6666666666666667,27,yawn
0.5434782608695652,3591.5,99.3695,1.6666666666666667,50,yawn
0.7317073170731707,3527.0,67.99183333333333,1.6666666666666667,60,yawn
0.28,1552.0,151.201,1.6666666666666667,28,yawn
0.5053763440860215,2007.0,133.6155,1.6666666666666667,47,yawn
0.6,2373.0,131.79083333333332,1.6666666666666667,60,yawn
0.5340909090909091,2145.0,143.80916666666667,1.6666666666666667,47,yawn
0.40963855421686746,1262.5,115.49833333333333,1.6666666666666667,34,yawn
0.25882352941176473,836.5,149.12266666666667,1.6666666666666667,22,yawn
0.51,3324.5,115.535,1.6666666666666667,51,yawn
0.6,5507.0,91.71,1.6666666666666667,60,yawn
0.6,5650.0,77.23366666666666,1.6666666666666667,60,yawn
0.696969696969697,1912.5,139.5555,1.6666666666666667,46,yawn
0.7307692307692307,2258.5,116.93216666666666,1.6666666666666667,57,yawn
0.3333333333333333,1121.5,133.714,1.6666666666666667,27,yawn
0.3333333333333333,1121.5,133.714,1.6666666666666667,27,yawn
0.29,1030.5,157.011,1.6666666666666667,29,yawn
0.29,1030.5,157.011,1.6666666666666667,29,yawn
0.6,4124.5,82.81933333333333,1.6666666666666667,60,yawn
0.58,3198.5,129.856,1.6666666666666667,58,yawn
0.3176470588235294,1232.0,127.432,1.6666666666666667,27,yawn
0.3918918918918919,916.0,146.75216666666665,1.6666666666666667,29,yawn
0.6,5557.5,94.33216666666667,1.6666666666666667,60,yawn
0.23,745.0,169.35433333333333,1.6666666666666667,23,yawn
0.6,4052.5,41.086166666666664,1.6666666666666667,60,yawn
0.75,2014.5,133.82083333333333,1.6666666666666667,60,yawn
0.75,2014.5,133.82083333333333,1.6666666666666667,60,yawn
0.6103896103896104,2341.0,116.14633333333333,1.6666666666666667,47,yawn
0.5494505494505495,2179.5,54.18383333333333,1.6666666666666667,50,yawn
0.44,2862.0,96.39833333333333,1.6666666666666667,44,yawn
0.6741573033707865,2935.5,113.313,1.6666666666666667,60,yawn
0.8955223880597015,1749.0,102.266,1.6666666666666667,60,yawn
0.6521739130434783,2742.0,143.2465,1.6666666666666667,60,yawn
0.6,3443.5,118.61983333333333,1.6666666666666667,60,yawn
0.6875,1293.5,157.76183333333333,1.6666666666666667,55,yawn
0.2976190476190476,917.0,123.62833333333333,1.6666666666666667,25,yawn
0.35365853658536583,695.0,117.7425,1.6666666666666667,29,yawn
0.45,2351.0,150.07583333333332,1.6666666666666667,45,yawn
0.45,2351.0,150.07583333333332,1.6666666666666667,45,yawn
0.3838383838383838,1506.5,118.7365,1.6666666666666667,38,yawn
0.422680412371134,2410.5,58.209666666666664,1.6666666666666667,41,yawn
0.6119402985074627,1619.0,100.983,1.6666666666666667,41,yawn
0.31,933.0,132.30816666666666,1.6666666666666667,31,yawn
0.6119402985074627,1619.0,100.983,1.6666666666666667,41,yawn
0.6119402985074627,1619.0,100.983,1.6666666666666667,41,yawn
0.3894736842105263,2241.0,92.78166666666667,1.6666666666666667,37,yawn
0.3522727272727273,1206.0,84.67833333333333,1.6666666666666667,31,yawn
0.3522727272727273,1206.0,84.67833333333333,1.6666666666666667,31,yawn
0.2948717948717949,588.5,154.99833333333333,1.6666666666666667,23,yawn
0.32926829268292684,870.5,160.5535,1.6666666666666667,27,yawn
0.3055555555555556,835.5,149.54716666666667,1.6666666666666667,22,yawn
0.6,3844.0,71.38366666666667,1.6666666666666667,60,yawn
0.26,637.0,159.2165,1.6666666666666667,26,yawn
0.5268817204301075,1367.5,151.83083333333335,1.6666666666666667,49,yawn
0.3707865168539326,1663.5,124.86366666666666,1.6666666666666667,33,yawn
0.6,2754.5,89.83733333333333,1.6666666666666667,60,yawn
0.25274725274725274,760.5,138.25483333333332,1.6666666666666667,23,yawn
0.25609756097560976,889.5,108.97016666666667,1.6666666666666667,21,yawn
0.25609756097560976,889.5,108.97016666666667,1.6666666666666667,21,yawn
0.25609756097560976,889.5,108.97016666666667,1.6666666666666667,21,yawn
0.6,5833.0,135.60783333333333,1.6666666666666667,60,yawn
0.8,2756.5,124.81033333333333,1.6666666666666667,60,yawn
0.35526315789473684,1471.5,137.99516666666668,1.6666666666666667,27,yawn
0.5268817204301075,1367.5,151.83083333333335,1.6666666666666667,49,yawn
0.6,4803.5,141.06416666666667,1.6666666666666667,60,yawn
0.6,3205.0,72.39666666666666,1.6666666666666667,60,yawn
0.6086956521739131,2535.5,111.00433333333334,1.6666666666666667,56,yawn
0.6,3586.0,59.122,1.6666666666666667,60,yawn
0.6,3801.0,92.18516666666666,1.6666666666666667,60,yawn
0.2631578947368421,777.0,145.53983333333332,1.6666666666666667,20,yawn
0.7692307692307693,2429.0,132.28516666666667,1.6666666666666667,60,yawn
0.6282051282051282,2715.0,118.65016666666666,1.6666666666666667,49,yawn
0.6,3743.0,125.71566666666666,1.6666666666666667,60,yawn
0.6,3743.0,125.71566666666666,1.6666666666666667,60,yawn
0.3235294117647059,310.0,180.75983333333335,1.6666666666666667,22,yawn
0.6,3743.0,125.71566666666666,1.6666666666666667,60,yawn
0.4148936170212766,1979.0,135.49716666666666,1.6666666666666667,39,yawn
0.6521739130434783,3512.0,102.353,1.6666666666666667,60,yawn
0.2463768115942029,672.5,134.73316666666668,1.6666666666666667,17,yawn
0.625,1128.5,175.39966666666666,1.6666666666666667,45,yawn
0.36363636363636365,1071.5,130.42966666666666,1.6666666666666667,24,yawn
0.6,3603.5,40.92,1.6666666666666667,60,yawn
0.6,5418.0,48.21666666666667,1.6666666666666667,60,yawn
0.6,5418.0,48.21666666666667,1.6666666666666667,60,yawn
0.4897959183673469,1446.0,122.42266666666667,1.6666666666666667,48,yawn
0.8450704225352113,3159.5,122.32066666666667,1.6666666666666667,60,yawn
0.42528735632183906,1606.0,110.40966666666667,1.6666666666666667,37,yawn
0.6,2514.0,143.10616666666667,1.6666666666666667,60,yawn
0.3333333333333333,512.0,118.99366666666667,1.6666666666666667,19,yawn
0.4716981132075472,862.5,135.43066666666667,1.6666666666666667,25,yawn
0.9090909090909091,2533.0,78.63933333333334,1.6666666666666667,60,yawn
0.660377358490566,1112.5,109.60266666666666,1.6666666666666667,35,yawn
0.5,1000.0,133.97233333333332,1.6666666666666667,40,yawn
0.33766233766233766,748.0,139.26766666666666,1.6666666666666667,26,yawn
0.1951219512195122,733.5,140.75833333333333,1.6666666666666667,16,yawn
0.43103448275862066,898.5,145.995,1.6666666666666667,25,yawn
0.5342465753424658,2063.0,136.92633333333333,1.6666666666666667,39,yawn
0.5421686746987951,2279.0,84.95,1.6666666666666667,45,yawn
0.8333333333333334,2170.0,136.365,1.6666666666666667,60,yawn
0.5918367346938775,3518.0,132.71133333333333,1.6666666666666667,58,yawn
0.42857142857142855,628.5,150.92766666666665,1.6666666666666667,27,yawn
0.6896551724137931,2616.0,117.809,1.6666666666666667,60,yawn
0.32926829268292684,1398.5,136.56483333333333,1.6666666666666667,27,yawn
0.32926829268292684,1398.5,136.56483333333333,1.6666666666666667,27,yawn
0.42424242424242425,1190.0,163.07716666666667,1.6666666666666667,28,yawn
0.42424242424242425,1190.0,163.07716666666667,1.6666666666666667,28,yawn
0.48148148148148145,1554.0,147.36283333333333,1.6666666666666667,39,yawn
0.38144329896907214,2391.5,118.15566666666666,1.6666666666666667,37,yawn
0.4925373134328358,1354.5,173.73883333333333,1.6666666666666667,33,yawn
0.3626373626373626,1898.0,141.04533333333333,1.6666666666666667,33,yawn
0.3380281690140845,1059.0,149.259,1.6666666666666667,24,yawn
0.3380281690140845,1059.0,149.259,1.6666666666666667,24,yawn
0.39705882352941174,963.5,121.51883333333333,1.6666666666666667,27,yawn
0.6741573033707865,2661.5,81.02866666666667,1.6666666666666667,60,yawn
0.6,5794.5,75.54966666666667,1.6666666666666667,60,yawn
0.4,2505.5,117.3005,1.6666666666666667,40,yawn
0.5466666666666666,1046.5,124.632,1.6666666666666667,41,yawn
0.5466666666666666,1046.5,124.632,1.6666666666666667,41,yawn
0.28125,590.5,146.21533333333332,1.6666666666666667,18,yawn
0.6,3635.5,81.02933333333333,1.6666666666666667,60,yawn
0.27,702.0,138.15683333333334,1.6666666666666667,27,yawn
0.27,702.0,138.15683333333334,1.6666666666666667,27,yawn
0.3076923076923077,1501.5,143.01733333333334,1.6666666666666667,28,yawn
0.30666666666666664,700.0,176.55566666666667,1.6666666666666667,23,yawn
0.5,2733.5,112.80866666666667,1.6666666666666667,47,yawn
0.49206349206349204,945.0,164.21933333333334,1.6666666666666667,31,yawn
0.45569620253164556,1721.5,174.202,1.6666666666666667,36,yawn
0.3728813559322034,905.0,150.84783333333334,1.6666666666666667,22,yawn
0.39,1187.5,145.73633333333333,1.6666666666666667,39,yawn
0.6,4033.0,91.76583333333333,1.6666666666666667,60,yawn
0.5060240963855421,1758.5,134.13183333333333,1.6666666666666667,42,yawn
0.6,5393.0,129.5215,1.6666666666666667,60,yawn
0.3333333333333333,834.5,148.24816666666666,1.6666666666666667,28,yawn
0.2222222222222222,683.0,145.468,1.6666666666666667,20,yawn
0.34,1638.5,105.602,1.6666666666666667,34,yawn
0.4266666666666667,744.0,145.819,1.6666666666666667,32,yawn
0.6122448979591837,2482.0,152.2845,1.6666666666666667,60,yawn
0.4891304347826087,2045.0,159.9625,1.6666666666666667,45,yawn
0.6,4468.5,36.383833333333335,1.6666666666666667,60,yawn
0.49,2447.0,110.91933333333333,1.6666666666666667,49,yawn
0.4057971014492754,827.5,164.99733333333333,1.6666666666666667,28,yawn
0.23170731707317074,995.5,153.85216666666668,1.6666666666666667,19,yawn
0.6,2708.0,122.95583333333333,1.6666666666666667,60,yawn
0.30303030303030304,786.5,135.20616666666666,1.6666666666666667,20,yawn
0.26744186046511625,1011.5,132.9475,1.6666666666666667,23,yawn
0.4791666666666667,2738.0,72.66766666666666,1.6666666666666667,46,yawn
0.6,3431.0,53.83383333333333,1.6666666666666667,60,yawn
0.2903225806451613,761.0,181.54666666666665,1.6666666666666667,18,yawn
0.6,2448.5,146.66483333333332,1.6666666666666667,60,yawn
0.6,3711.5,131.59016666666668,1.6666666666666667,60,yawn
0.6236559139784946,1728.0,154.46233333333333,1.6666666666666667,58,yawn
0.6,3551.5,102.98633333333333,1.6666666666666667,60,yawn
0.6133333333333333,2592.0,109.28183333333334,1.6666666666666667,46,yawn
0.30120481927710846,986.5,141.47283333333334,1.6666666666666667,25,yawn
0.6,4117.5,80.914,1.6666666666666667,60,yawn
0.6,4117.5,80.914,1.6666666666666667,60,yawn
0.43157894736842106,1525.5,131.66866666666667,1.6666666666666667,41,yawn
0.5795454545454546,1962.0,161.99416666666667,1.6666666666666667,51,yawn
0.6,4541.5,56.470333333333336,1.6666666666666667,60,yawn
1.8928571428571428,666.0,139.14083333333335,1.6666666666666667,53,yawn
0.6,4050.5,134.288,1.6666666666666667,60,yawn
0.45901639344262296,1204.5,140.658,1.6666666666666667,28,yawn
0.3076923076923077,1487.5,144.92733333333334,1.6666666666666667,28,yawn
0.31,2083.5,128.896,1.6666666666666667,31,yawn
0.7407407407407407,2398.5,129.0005,1.6666666666666667,60,yawn
0.7407407407407407,2398.5,129.0005,1.6666666666666667,60,yawn
0.6,4159.0,124.589,1.6666666666666667,60,yawn
0.8571428571428571,1553.5,160.6365,1.6666666666666667,60,yawn
0.3793103448275862,673.0,163.661,1.6666666666666667,22,yawn
0.6451612903225806,1958.5,112.46833333333333,1.6666666666666667,60,yawn
0.352112676056338,669.5,176.32183333333333,1.6666666666666667,25,yawn
0.6,4045.5,78.41333333333333,1.6666666666666667,60,yawn
0.36363636363636365,1162.0,154.11333333333334,1.6666666666666667,36,yawn
0.34177215189873417,676.0,178.1765,1.6666666666666667,27,yawn
0.3382352941176471,866.0,186.32083333333333,1.6666666666666667,23,yawn
0.6,3426.5,95.6705,1.6666666666666667,60,yawn
0.30526315789473685,1238.5,131.3125,1.6666666666666667,29,yawn
0.3058823529411765,941.5,153.0035,1.6666666666666667,26,yawn
0.28735632183908044,1083.5,137.38633333333334,1.6666666666666667,25,yawn
